C_Dia_1,C_Dia_2,C_Dia_3,C_Dia_4,C_Dia_5,C_Dia_6,C_Dia_7,C_Dia_8,C_Dia_9,C_Dia_10,C_Dia_11,C_Dia_12,C_Dia_13,C_Dia_14,C_Dia_15,C_Dia_16,C_Dia_17,C_Dia_18,C_Dia_19,C_Dia_20,C_Dia_21,C_Dia_22,C_Dia_23,C_Dia_24,C_Dia_25,C_Dia_26,C_Dia_27,C_Dia_28,C_Dia_29,C_Dia_30,IAC,FLAG
90.46958738692598,102.945935347671,129.25414129301097,101.34128261024537,68.75748252220616,67.75395600842532,117.56599764685342,92.20571665407941,119.51321268263942,108.98271749524412,107.30498322457852,87.91887652227445,103.45340817258743,90.21349332510842,96.11490682186277,140.19575669456884,85.31993735428054,121.92487000523127,92.65476920305747,85.06562882809392,110.01652480692734,104.94500045382739,116.4230117512752,108.51865363727808,82.95620266394985,102.96960365734095,105.08390870412407,81.94271611562608,94.69276771917558,120.63295881321068,0.7217000778492442,1
105.18758424810191,83.79318362967871,98.92108166253537,121.43735247879104,94.19564797701383,85.35125279946372,95.52060075386389,84.27652542998722,88.13585488639094,102.44891443698597,97.5054702096763,109.9263287506432,114.65687900233333,98.42707805762383,90.14534828008858,133.6184336749542,117.81945319224401,90.51940123800286,94.30724807917262,98.62939788441138,75.71649112535245,107.02935613239916,95.46868031776411,101.76041723571228,99.54391360619668,94.83606420222526,89.8802302076497,117.82493272791544,115.42188870418337,116.38594156576718,0.6745591323394675,1
95.14396739878188,105.26531059380657,86.98481567686628,97.87735825847119,85.32012416201148,109.67462838111477,119.66348758046826,113.69610331853238,108.87800867346326,103.39640310715903,86.1975577039195,107.37364684199774,108.23945602378437,109.60338713031717,94.7315207491261,97.2733778473791,74.5120308581884,96.39776954722794,103.43023469443081,76.73507328164747,110.11665090817291,106.56178309368545,113.75169321877134,109.89109059057658,84.32983068672605,101.41577033976918,94.40964643519666,93.61693038987443,95.83278765327714,83.99994211236663,0.6088316808580597,1
103.56677083456687,97.55888815606282,98.5600057913534,116.38879346744564,88.31522825374908,113.15149879059295,109.26846646870062,133.642813147066,107.48531272844284,102.33899367445214,89.52661744374058,99.36598107384617,99.87288320582203,114.17402411603909,98.99904320509584,98.1900171633932,101.50632268507495,95.89758572149182,107.62225083167893,111.39616854698164,110.68847838618922,108.14631751100802,76.06407954152716,105.4650010055664,107.12761351145214,115.00395038827506,73.95419336214214,96.76826125839943,112.1240778069105,108.42075816920529,0.5884288281467205,1
95.47240230163828,90.31149685036293,98.44570397181297,99.14128475770838,98.95018922513238,83.8395721850559,87.05489128781579,96.14327714369242,80.81185477576366,84.90108259179509,82.3866775763752,104.0905734369796,94.46000288403528,100.10275152997097,105.19819995508753,100.55469622911282,82.44464164496014,101.74778375573439,111.68501468942887,88.17314136313269,105.32310400268757,92.890044081807,107.7185341295197,92.09250418571402,122.51360823719371,112.60971968047038,104.32731976896129,82.86782327579789,91.23781356123799,84.56544413427648,0.49935402726088945,1
102.95299836100806,104.62632943337599,108.81454002176021,104.98670437328188,83.38542608810081,109.51576743592648,106.91219030837385,106.364600836541,116.6131516239248,107.35843685391234,105.10664457658658,76.90573845219026,99.0434668893219,99.3147859070328,117.19094999533382,105.04868247460983,88.36356198915934,100.2438004875505,112.65066913602699,89.98811219797273,78.95020031681332,115.71966561737803,107.34379290086437,90.13173206407954,106.68658394798449,110.12926627014424,108.70483769502246,115.42735054123189,109.13703047800819,105.50901142392898,0.4634048849261671,1
110.67385274186861,106.50659439329517,133.6660056609335,84.60834257700117,85.78787373742,82.83488070692479,105.64259873633718,88.54005566684299,98.4158084800421,106.02396423792712,86.59834388576625,91.33060239493621,109.93436672543754,98.69381423300995,96.71087616877406,102.96506127404682,80.86152054150239,112.42759964311497,112.20737755453831,89.03898845637556,87.81317243546025,114.40288245770947,84.97071255413567,103.32155425123689,104.3417998907569,96.86100435943678,88.02306003867486,93.52253099855072,124.26653502335118,121.56853913965168,0.6011204539945987,1
120.06345205653176,88.44409143943606,82.01943730292467,99.96174224598197,119.20733169504318,114.41736959794568,106.41830894445458,87.27898921574909,106.71508804340485,94.3927020026062,82.95322620185866,101.32729434850167,94.62774045493404,120.21302847526955,107.60883668532037,121.26084320711581,96.8284058105512,99.48838660115062,104.63011209851231,92.13275582146699,104.88367703182519,93.2417060119565,100.45680039467864,102.98098102490353,114.3001602527834,116.09562579474239,103.47457648152768,115.96770050655387,101.68597086121159,93.77755087154029,0.38652934543093503,1
96.70234053611775,110.88419261330539,105.17522199582523,76.78562065854081,121.31049591617379,106.62960414693376,93.07120030229784,102.84894972117738,78.31120568351947,113.9093207749881,87.67102490467012,117.62781351968569,93.38295524743954,100.83343312996728,93.38817749665711,103.52152263108341,108.15877527963004,95.55115817941241,100.54106428387286,96.08360218218235,100.06511471967585,108.46313915526017,91.41816120477192,97.05025701063619,99.70968258050925,101.47782439826862,103.89673104708737,83.93550672086313,79.76572478058709,99.48975712732265,0.6575519462409443,1
101.44755868827723,108.72876664858357,77.22690166855757,95.55696739408596,87.10238963282714,103.21613860055635,112.80901897288904,87.65597703764625,131.28137892603766,99.83039817462213,128.46158253240029,87.86504583728835,87.44997908539571,120.53573327920462,106.3236851262672,98.53609881455878,100.36168084838641,107.46501638861703,95.25945032634979,115.89089361697819,76.91483763367643,107.08127816860882,92.08527181717486,96.22005431926522,81.8153202479414,93.66046877721274,108.66243478321742,116.75451017985834,92.34029980086068,103.43047624318807,0.5992366712167957,1
111.44791363913956,105.89975138167385,102.49289461920499,114.43319505868813,102.34956867740948,93.1412405312869,102.08791616856685,99.44278351316387,120.46478714692003,105.53098317624895,110.29416034437685,81.41241079603351,69.91178070447555,116.41888623725156,91.98197263360167,77.4934304017361,107.23490400741137,88.97952882596411,95.30087913750839,122.98627278941773,99.89895443499307,89.33736034988358,100.58001308753381,98.12777679659092,90.31685921137678,102.60223806494736,105.3255349392618,108.58592802845094,89.87752813564555,97.11766078502158,0.6050405532107703,1
93.20146418474445,93.10614159154774,87.51835830055188,79.79181369373248,105.94826208418594,112.66216942370409,96.31683663565626,66.75548205429708,95.61542457255624,114.48264178845815,110.91914615892098,101.86360401238355,117.13438962922687,120.26399388325682,95.39845734952696,99.41121563230435,117.84385234694247,119.02820495283099,79.58486516256308,93.69326423070125,100.7428751954197,108.87411012018171,118.95769270712967,105.64279166183299,119.88315568970788,76.51498071918836,104.17720062993638,109.21691400039317,106.37171451085581,105.05403576321986,0.5264833614407142,1
86.37729656636782,85.30218684712291,84.3953898790579,84.69192884628923,91.75613064546002,98.23964608663978,86.49916741819638,71.96200323533965,93.0432425553139,97.32770733998957,99.67595083333194,86.19932540656961,98.04346880958441,107.72315841279934,92.75321191536769,108.85157792836665,94.01357589467935,103.5845983258511,83.08542975300874,107.2289337023368,74.14834108268273,112.78865555768152,93.13306776391161,82.61964244043082,126.29822084687406,102.21367720898537,88.98307180087622,103.72343800026012,94.90517709647244,93.31497863720666,0.6216384466786554,1
90.99152543453923,110.22078167691728,138.3085959484091,104.6004064674611,111.70440310999503,86.40621068382671,115.45288257383739,101.0708320954253,116.72571326374091,96.91766960830574,92.15718392238145,114.83870306313247,101.70826492089402,112.93977649995118,104.0326542172539,102.69972683051715,108.45155285928452,102.52539920927407,101.42273703755178,117.71430197739704,117.65334987228051,105.11752743367772,95.43639741954391,97.97216872675843,89.52316966022462,75.75948364499891,115.55524842299414,90.65256639136003,94.08963804679736,102.15886229584088,0.6885312993996434,1
87.14509670504157,101.4702770411245,107.1406624642283,90.3196957678856,102.23300223184992,109.97092431395413,115.57483624713902,107.98002314000297,101.22795584784532,115.00608538561843,88.35300059254241,111.04649798571157,112.3982673942736,109.67919388649574,66.10862740501764,100.83202254505377,78.66410463320996,110.24663870105584,89.8532302323295,94.41916526394085,99.49542325983677,101.89600244168167,104.87681121654411,92.79729759228425,75.16757288652244,94.10789696551625,104.13976107687824,89.61983426828482,81.01701577926265,93.1120629016798,0.684385546450336,1
121.63820163831886,77.09258450741521,101.82816833648374,96.29060254471135,105.9093110956468,108.07720660786556,90.43073983023176,97.88651188822567,95.6604488513889,103.6655751138443,78.51905707883361,106.28174271063517,94.98060024737916,110.61515406796924,111.68486639806756,96.23828505046221,83.66245279078977,104.20707287562726,98.17082385486913,95.04854396303816,106.42315635813479,78.3567215949644,101.87640720701431,85.86554103551532,120.7879524159919,99.13306808116928,101.95642739420103,82.2501808582059,100.25565432180919,94.94139835027708,0.5071646290476559,1
115.39978910686992,102.1875356992608,92.34599211771608,122.52898657708731,100.25150447149382,112.36570865767482,103.80135793760799,137.88185911209922,112.0125304736011,79.7309866239783,105.42792538144957,122.83594472323651,72.85810958910186,103.65117335689095,86.302830832116,106.48823714781744,117.41546410036847,80.02329048628458,78.0061739693126,103.13629565957821,101.63369429753415,86.914626466294,100.38843003001283,87.56137401101786,101.34143991191007,91.60228047083862,95.96137866595694,108.64761160561366,84.40393059928726,109.41337675554294,0.7361390805235363,1
103.97747801090073,98.78809070886302,110.36601922082532,135.34609585512777,111.19003784415193,87.73313643216495,90.22338745110581,96.92969107884073,105.2916179537589,102.02494720709754,94.73128411199276,103.66761784944927,88.68624985415164,97.65592305037288,93.34551837594921,98.86282219844783,102.62583309416297,95.06479991268883,91.79480380532159,115.57863458472546,99.36693223965098,88.0577742567732,102.64254842507457,113.76014247416678,102.84876180917439,105.76788574914683,94.27700138289268,108.41734687453945,109.93569877999627,100.3745131143506,0.5741601097342071,1
120.3407878792932,77.42989538359521,108.18742273193814,99.42523537599783,98.32385920379707,109.83840977524399,86.23479604147877,107.83696867789865,93.75753091329798,105.33095940537645,80.93588641888661,103.98685111495355,97.7136700119441,107.17893569298141,111.29498824816729,85.02653422306389,82.3191004728809,106.20012754212303,98.76460672404895,95.5951815382122,107.16269093520702,74.83546864469074,99.0557054274968,81.10194852075728,121.9113119672187,98.18827635128824,96.75855142363903,73.81587440166658,101.65103217775724,96.4740282367956,0.5639462825418681,1
97.87064122035356,108.34120489221061,82.91445836433466,103.68561951635614,77.8693058284874,114.49718764647243,112.35675517866035,120.60209145617097,111.12889623985716,103.21538472301852,86.40371797099104,118.00365446949839,96.33194874029157,114.8243249862826,106.7444743424027,99.53967374156225,76.17192787107338,95.25420395057151,113.22996463934182,79.87280846992275,121.32033793464663,108.17347493266941,100.27830953725702,111.79942944838649,101.78656539942692,107.67395606844217,90.047044357394,103.30974285818712,111.53019240733043,96.04976339657644,0.546842469368784,1
96.17888989438207,99.26588997649748,96.23084444798165,81.60255854446082,117.7475619787664,94.70095816056589,104.67475015411986,84.54696538183138,116.8711960517466,102.43546661260557,95.44387956007753,98.80439607353145,118.82622247346285,92.0711966329795,84.57780684100653,98.20126922672532,107.87204463595482,97.52161268922386,114.15716574936538,105.10576355633064,58.06062859328124,92.69600344775009,103.83515868883585,106.48376250112905,107.45555838382046,54.70400157487376,118.47965033626313,92.51239065055124,108.99944584668573,98.48476449475707,0.6591699672474396,1
88.22014572410163,98.62547003626689,95.5003543292813,99.91728056514323,101.7659788977783,79.43349220730526,90.60093376906966,97.64365884470607,76.58056013361056,82.46085127884696,84.99740425402912,102.4022715853007,94.10477473967072,99.81329808491947,101.5942178057799,103.98705574053356,88.44362907189351,99.6334975156111,115.63076218384498,87.41974070559372,103.20067751934073,102.10172538809539,108.83358977148548,97.3480868164702,119.70799325787253,118.44817540396282,106.11196094661254,88.89843843003514,88.42997846198642,82.09436471364084,0.48101452677084056,1
99.30720208593414,95.3861611774614,106.01447670215984,140.49915289920972,111.65872270560973,88.78764883098782,88.79547996584088,97.56164329878912,100.79448304465838,96.9405099106993,90.80917767326582,116.8544098128145,99.3095185768665,90.88551217109651,97.33918708716116,114.77120573474681,100.72954145636626,100.91221402971655,86.8606851041132,109.62575380602992,95.6167782611768,89.1777490277943,103.24860186624612,119.27474043742347,105.86867194137704,105.09290608986866,88.5468514806495,109.91190613215335,117.72424643849556,105.29141833418822,0.5730950400036997,1
98.82829198203022,96.67032723555526,97.61013176442934,117.14091444950907,92.30132982618905,101.20909404815,113.52231397161331,126.9719398715749,108.26773055842399,105.01078195160713,84.57872192431357,109.34187652790419,94.61131922644515,113.99092663754988,97.32516152395728,110.98710962367815,101.90813521291042,91.13295452636525,102.18406258786212,120.99115646529052,109.63474750638254,117.61869748909959,75.8843329752984,115.44897029531653,102.54497014105652,108.46688409397592,75.70732290753901,99.54860547985635,113.48343867700171,111.357727290777,0.5721848145661392,1
104.82131400821301,107.62444914512459,133.71002299515274,102.19502759212492,83.75917862746206,91.77670616780414,83.50817796391256,99.65116273863559,106.57640289987731,111.36382212287333,95.4178021145721,87.53288887375429,97.06815424523782,83.93782336338805,94.05301703550998,106.86033055405937,86.65235096631002,115.69302085363411,100.42510681642446,103.01810559923975,96.9474751511848,96.15384570558624,78.27153652411154,93.17258966409494,107.70004902053005,85.97943300814374,95.8814157158879,78.77062246552444,116.4951895435765,132.08797752878198,0.6570727273467758,1
